0.97787831271309,1.11916447369936
1.01703916774335,1.12422168574162
1.05014342598917,1.12851457200151
1.07645189550134,1.1319378827678
1.09185904539107,1.13394751149919
1.08945285718283,1.1336334258554
1.06110542791114,1.12993970966281
0.999776645664619,1.12198960239681
0.902017689049939,1.10943250099492
0.770103535451726,1.09271065217788
0.613217592072659,1.07315111121292
0.447087747712669,1.05282063252204
0.291521242195072,1.03413220249916
0.165753121735945,1.01926627820898
0.082598697549603,1.00955488569843
0.0435964432908986,1.00503184343744
0.0374490859351916,1.00432079317604
0.0425210735958699,1.00490742165327
0.0320742120961262,1.0036995064753
-0.0198726385547944,0.997714693234037
-0.133424594815082,0.984756305352893
-0.318554785098553,0.963989405117989
-0.571293238556607,0.936343797670149
-0.870458360822987,0.904642697813976
-1.17670097326351,0.873302998537499
-1.43786022184567,0.847436155226279
-1.6043326475928,0.831348978743855
-1.65109287612135,0.826885461628841
-1.59245205100529,0.832486879428794
-1.47723897978644,0.843602874736584
-1.36910528310416,0.854170829392145
-1.32743109165553,0.858278918760234
-1.39774082984328,0.851359445084384
-1.61025414769004,0.830782409790774
-1.98173180962704,0.796000626436158
-2.51703850732973,0.748424635719323
-3.20867180470008,0.691140606492917
-4.03360148357123,0.628521192493835
-4.94776841215547,0.56573308715525
-5.88098295714643,0.50810193887193
-6.73989264959009,0.460262262006978
-7.43050553392292,0.4250839654566
-7.90110082415734,0.402665998384751
-8.17807681545109,0.39002833516403
-8.36203276439198,0.381854894633129
-8.59313640322505,0.37182893255241
-9.02261358164765,0.353890839411167
-9.80824143867756,0.323286766952474
-11.1270294903744,0.277746455591077
-13.1679419850166,0.219585116750119
-15.8303594308378,0.161615134675678
-17.0159876352716,0.140993995646599
-14.5344734879602,0.187618787770385
-11.5023367291279,0.266000935216694
-9.32539724658965,0.341767009001503
-8.02645603560188,0.396896435193436
-7.52429139401289,0.420518813426544
-7.81220866197916,0.406808076844455
-8.98833985241621,0.355290019126587
-11.3048553707609,0.272117975637975
-15.1082129570533,0.17562621920345
-17.8698876491244,0.127792573926597
-17.8698875364965,0.127792575583653
-14.1462090332077,0.196195728721243
-10.3925390949456,0.302254687803357
-8.09238669089554,0.393895179065857
-6.88286904825435,0.452748007379913
-6.55030193416095,0.470419052991059
-7.03246732776935,0.445017032710497
-8.38918383840788,0.380663124579456
-10.814162659665,0.287933281636572
-14.4841484636331,0.188708984174431
-16.9833952450389,0.141524046560154
-13.8718126890581,0.20249269735474
-10.4104230909249,0.301632994372139
-8.11158440110232,0.39302554621768
-6.68438254993237,0.463213142076526
-5.87325653198708,0.508554115720126
-5.51259852016172,0.530114976691705
-5.48611099015638,0.531734024172592
-5.70267957414323,0.518640015164103
-6.082936603099,0.496424457463798
-6.54755024536453,0.470568105299301
-7.00164232092306,0.446599141566132
-7.3206352633359,0.430495124048645
-7.36364579011144,0.428368680430469
-7.03972678407824,0.444645253630257
-6.37967863914692,0.479751198160193
-5.51879673553621,0.529736823749454
-4.6094277328328,0.588204866563143
-3.76069615860149,0.648582448735643
-3.03032785772493,0.705478214556454
-2.43867488772711,0.755207432710352
-1.98314646213571,0.79587099405132
-1.64765925445395,0.827212402588793
-1.40817483875225,0.850337355339941
-1.23638612352897,0.867322661483914
-1.10314057079644,0.880730368363959
-0.982311692702782,0.89306776795759
-0.854787235369335,0.906276331948541
-0.711295754036357,0.921372428883597
-0.552726118688036,0.93834748445112
-0.387646248536639,0.956351817529426
-0.228116003671364,0.974079043173933
-0.0854820199000521,0.99020678766382
0.0326003197402702,1.00376030277796
0.123555172632923,1.01432646904502
0.189907384193205,1.02210466205582
0.238362768815038,1.02782254230001
0.278310610503616,1.03256055510811
0.319993501245673,1.03752763954292
0.372563765596828,1.04382618761657
0.442270939964251,1.05223694692262
0.531112370732951,1.0630547161632
0.63629212689182,1.07600578520373
0.75066515639359,1.09026798077625
0.864086901218673,1.10459823529789
0.965296679662705,1.1175445217961
1.04386580081509,1.12769924595919
1.09180648204542,1.13394064934723
1.10462112605255,1.13561483250468
1.0817320438063,1.13262619647627
1.02632855474506,1.12542466174164
0.944670086139247,1.11489381022137
0.844928502378857,1.1021645166135
0.735639236141202,1.08838353156711
0.623928019253157,1.07447521233516
0.513786915241482,1.06093638961866
0.404767991133426,1.04770351163275
0.291457942027909,1.03412466608026
0.163944502646023,1.01905406361601
0.00920016458934359,1.00105976925083
-0.186960363005018,0.978705393932549
-0.437781612069853,0.950847610409416
-0.753732353550654,0.916881863765913
-1.14114424785856,0.876885295819563
-1.60143502203171,0.831626364251698
-2.13091442724805,0.782445826924841
-2.72121317387899,0.731036971099601
-3.3603892086525,0.679173198658314
-4.03485691329804,0.628430354686742
-4.73231497978833,0.579941584791459
-5.44578523865794,0.534208431236818
-6.17849876149297,0.490992730269924
-6.94877527286694,0.449325675987768
-7.79368193046405,0.407676711832394
-8.77090667088749,0.364296221261833
-9.95987835078499,0.317691856430088
-11.4642860737539,0.267168773240961
-13.4146332124048,0.21343632739333
-15.9380447583652,0.1596238428866
-18.8475631174531,0.114188362252288
-20.3092371857836,0.0965024058651128
-18.4789097410414,0.119139154294428
-15.7725017226705,0.162695265086447
-13.5326695344185,0.210555467518821
-11.7970963484544,0.257125519748047
-10.4143193742026,0.301497719335694
-9.2504636631828,0.344728204077929
-8.21073016933171,0.388564832325273
-7.23858097846784,0.434581216293051
-6.30976683636235,0.483628246623077
-5.4222425681505,0.535658340602798
-4.58503481495201,0.589859066598541
-3.80965514727826,0.644936925056311
-3.10535940993095,0.699410309279589
-2.47740294460377,0.751847660648377
-1.9268450401758,0.801046538340796
-1.4509400543938,0.846160985741929
-1.0437506450493,0.886773012812278
-0.696997092645898,0.922890435982658
-0.401204914865858,0.954860117730533
-0.14707373840351,0.983210059022557
0.0732229535246971,1.00846573745047
0.265194058258386,1.03100246329907
0.431930534567531,1.05098502189625
0.574749602904486,1.06840885828956
0.694290065395778,1.08321459574588
0.791623241627935,1.09542125140925
0.868962250036157,1.10521841510442
0.929776524974677,1.11298375701624
0.978234214648224,1.11921033209487
1.01813576127688,1.12436362768503
1.0516045403803,1.12870442331713
1.07796092898667,1.13213455583509
1.09325747179452,1.13413009150714
1.09078780665585,1.13380766933622
1.06261652071485,1.13013630349102
1.00182379158186,1.12225407123327
0.904966705901223,1.10980923737389
0.774185708000081,1.0932243222769
0.618397363504726,1.07379126846442
0.452973311156671,1.0535342660952
0.297373390601247,1.03482918744526
0.170620307151888,1.01983758965554
0.0855645195634295,1.00989965997826
0.0440377695941022,1.0050829099689
0.0351801768078166,1.00405848095298
0.0377650388156498,1.00435732643079
0.0253099678906125,1.00291816732339
-0.0280903439601069,0.996771203448052
-0.14258451215557,0.983718353902558
-0.32823895124715,0.96291522254077
-0.58116253333035,0.935280486337232
-0.880191360505847,0.903629565466179
-1.18591580572423,0.87237700546549
-1.44603547995905,0.846638913924096
-1.6107880217265,0.830731347718089
-1.65506331842893,0.826507567032474
-1.59323758132935,0.832411594783721
-1.47433457436654,0.843885007546802
-1.36225441431483,0.854844809939036
-1.3166205315212,0.859347807808603
-1.38317974726205,0.852787866636993
-1.59236856640016,0.83249488093184
-1.96116349342118,0.797887801338552
-2.49463219341296,0.750357780860212
-3.18541973122365,0.692993264343004
-4.01048120873305,0.630196431383427
-4.92537428691599,0.567193552810808
-5.85885389841656,0.509398081608602
-6.71567997033,0.461547073365014
-7.39969918272278,0.426594292729978
-7.85821947459842,0.404658834437952
-8.11883384804285,0.392697654743001
-8.28451849920322,0.385277879562183
-8.49715661035861,0.375960457557757
-8.90820489042825,0.35858304884408
-9.67447760760594,0.328303958791888
-10.9720026701454,0.282748211486796
-12.994550085967,0.224012625269399
-15.6890170122192,0.164266555068471
-17.0825100063205,0.139918293503835
-14.698100020577,0.18411747018967
-11.6220786007334,0.262359062267719
-9.402187130674,0.338758844998807
-8.07297264207847,0.394776568657172
-7.54801795240859,0.419371682888057
-7.81612339691847,0.406624769545875
-8.97143949230606,0.355981989079202
-11.2610359609593,0.273494251186518
-15.030757480073,0.177199350618107
-17.8698875364965,0.127792575583653
-17.8698876987674,0.127792573196217
-14.2252802269249,0.194417783990177
-10.4521809826656,0.300186357356172
-8.13224562896714,0.39209176276839
-6.90659741186965,0.451512865193127
-6.55898242092832,0.469949161390881
-7.02480559132887,0.445409750968385
-8.36131748025706,0.3818863417279
-10.7601966953293,0.28972779769784
-14.4180992057433,0.19014943517646
-17.0840254903653,0.139893883172487
-14.0590527540236,0.198174313445174
-10.5532362194262,0.296714102961058
-8.21968863780591,0.388164280226357
-6.76819325004432,0.458765063491923
-5.93763806800776,0.504798547493448
-5.5591697081912,0.527280262196593
-5.5146843492058,0.529987690195226
-5.71231783747406,0.518064827494159
-6.07315435059535,0.496983857269214
-6.51993895118829,0.472066359172314
-6.96182473367959,0.448651127300797
-7.27944113492352,0.432541660613985
-7.33476017200068,0.429795626006525
-7.03248106050293,0.445016329121599
-6.39327913314201,0.479000584478593
-5.54494241377731,0.528144643286527
-4.63881520382293,0.586218121968136
-3.78659723067543,0.646651275385557
-3.04896285201314,0.703966280768447
-2.44849155034222,0.7543543906987
-1.98414135694328,0.795779839016342
-1.64095283370863,0.8278513442377
-1.39574846993651,0.851554751385536
-1.22083780992599,0.868876616505674
-1.08733171572025,0.882334811626977
-0.968885570040199,0.894449285536284
-0.845651292715305,0.907230067814057
-0.70725851514273,0.921800786298216
-0.553461527138369,0.938268040722732
-0.391986623946643,0.955874043905739
-0.234525030641757,0.973360567983427
-0.0925146936024027,0.989405374900357
0.0259825045260886,1.00299582492111
0.117837687552899,1.01365900855593
0.185022662672876,1.02153001821073
0.233802024479972,1.02728299994252
0.273310118996656,1.03196627812323
0.31376874233219,1.03678435980459
0.364542191769105,1.04286264053054
0.432271884656684,1.05102632576901
0.519419341767111,1.06162458442724
0.623587321284255,1.07443306762018
0.73786070023501,1.08866192724634
0.852109072530491,1.10307604578999
0.954897895704911,1.11620739331681
1.03551082047024,1.12661503059357
1.08564002648117,1.13313590585901
1.10050301094102,1.13507654749876
1.07931347437362,1.13231086277234
1.02513877598146,1.12527051349487
0.944208472470761,1.11483456049937
0.844756883015755,1.10214273981094
0.735459473610444,1.08836100669497
0.623645591303053,1.07444027556867
0.513533502389352,1.06090543700406
0.404879326214393,1.04771694110374
0.292407889455689,1.03423777110789
0.166251648192082,1.0193247806548
0.0133394658581279,1.00153694264923
-0.180615317944434,0.979420599722011
-0.428986774343586,0.951810872197825
-0.742368500712466,0.918082216272302
-1.12720605458055,0.878293557832403
-1.58501680276592,0.833199805435846
-2.11220045317784,0.784133444068115
-2.70045552226959,0.732786101941267
-3.3378603619803,0.680937076622897
-4.01075282169499,0.630176725072363
-4.70661993760846,0.581659737706975
-5.41813488484516,0.535911721117311
-6.14810656073327,0.492713738435371
-6.91444655019413,0.451105032918627
-7.75387758854515,0.409549236438269
-8.72373345938949,0.366280102485314
-9.9028906873335,0.319783068596319
-11.394040535237,0.269338212312834
-13.3262652645222,0.215618855643551
-15.8275841189146,0.161666782128502
-18.7364735908899,0.115658171079304
-20.3092374866718,0.0965024025221698
-18.5828088740106,0.117722521666415
-15.8801891114681,0.160690626664717
-13.6240981923433,0.208350760677827
-11.8738765836251,0.254862636112855
-10.4800991389244,0.299223048372148
-9.30843176823629,0.342435208501132
-8.26347249922882,0.386212543722185
-7.28802757929358,0.432114282425975
-6.3570788366507,0.481001087380317
-5.46780331763246,0.532855967838845
-4.62860775165269,0.586907436600812
-3.85064427242568,0.641900607018729
-3.14307562434115,0.696379886273773
-2.51126354135034,0.748922404414177
-1.95649650602201,0.798316627059636
-1.47630440563534,0.843693648611233
-1.06501724947605,0.884604486195396
-0.714576442936318,0.921024489219467
-0.415655486330784,0.95327285340569
-0.159007867139687,0.981860088127252
0.0632388324075006,1.0073072079357
0.256726165317414,1.02999782651743
0.424726330844276,1.05011368097085
0.568735301328705,1.06766932449379
0.689522332250776,1.08262017638294
0.788196905323617,1.09498922411274
0.866921185478386,1.1049587344952
0.929037212178869,1.11288902773121
0.978564796101469,1.11925292959892
1.01918596555447,1.12449958185081
1.05298801653289,1.12888421607115
1.07936491644378,1.13231756888878
1.09453626443424,1.13429707773903
1.09201285460637,1.13396759155184
1.06406038651057,1.13032418301215
1.00388379068905,1.12252026348855
0.908040742515624,1.11020208118671
0.778526397534823,1.09377078711711
0.623972244571148,1.07448068317705
0.459373969905697,1.05431090484993
0.303816144259727,1.03559705614955
0.176089362926415,1.02047993087871
0.0890684891781011,1.01030714519047
0.0448868901353638,1.00518117028498
0.033148942555228,1.00382370482628
0.0330740502153828,1.0038150495952
0.0184724778316053,1.00212898568283
-0.0364523717829686,0.995812059589893
-0.151881208480289,0.982666022050701
-0.337978277079828,0.961836128782128
-0.59095289587966,0.934226872162221
-0.889705754981288,0.902640284984615
-1.19483108764409,0.871482048565386
-1.4539609455482,0.845866748088931
-1.61721339222911,0.830117043011425
-1.65937096238342,0.826097773933729
-1.59479434185592,0.832262416122073
-1.4726113672166,0.844052443813926
-1.35690873318688,0.855371081219611
-1.30753069732841,0.860247591036284
-1.37045029515258,0.85403857107918
-1.57632863897587,0.834033640347931
-1.9423609898968,0.799616874399454
-2.47381686995372,0.752158134140578
-3.16348574517901,0.694745452474642
-3.98831859688493,0.631806471718018
-4.9035215982876,0.568622342436285
-5.8368594137651,0.51068961835419
-6.69128375405988,0.462845251282568
-7.3685295513899,0.428127891929848
-7.81491758947172,0.406681222624439
-8.05918347490018,0.395403788620419
-8.2066393380667,0.388747879498213
-8.40088998927762,0.38015044266517
-8.79366844374345,0.3633428160437
-9.54088018526802,0.333392626684957
-10.8175706848847,0.287820329314872
-12.8217953782164,0.228512641765515
-15.5446559037407,0.167019509842665
-17.1449876059417,0.13891547226198
-14.8681787303499,0.18054732716389
-11.7464778586483,0.258628336876542
-9.48169647905164,0.335672046266158
-8.12128046916485,0.392587056161403
-7.57313261008386,0.418160849624691
-7.82129025142916,0.406382958246357
-8.95582635007276,0.356622452634024
-11.21873792939,0.274829345456279
-14.9551983934987,0.178747542781054
-17.8698876987674,0.127792573196217
-17.869887271156,0.12779257948752
-14.3072415620541,0.192591857522846
-10.5146753292638,0.298034289535246
-8.17476993407862,0.3901768545492
-6.93296103764077,0.450144499942738
-6.57038445077452,0.4693326604753
-7.02005969139481,0.445653185757662
-8.33669171596924,0.38297058148187
-10.7098511091203,0.291412008730331
-14.3541950979975,0.191553567672396
-17.1809538600556,0.138341444793231
-14.249826461625,0.19386913693466
-10.6991421820038,0.291771515316514
-8.33032997379162,0.383251180550367
-6.85428650184131,0.454240313491559
-6.00416747000602,0.500946822816397
-5.60778650244638,0.524337205198337
-5.54518095503928,0.528130139008322
-5.72368904133332,0.517387042425026
-6.06477737184943,0.497463397259736
-6.49315729187037,0.473524152439789
-6.92186469040412,0.450719933411424
-7.23669835343651,0.434675419901647
-7.30286600707909,0.431376715738077
-7.02149651107398,0.445579471914193
-6.40350611161893,0.478436929394073
-5.56872414499807,0.526700575330191
-4.66688244103497,0.584326897378208
-3.81196537747856,0.644765410715692
-3.06755114618113,0.702461364064464
-2.45849601794791,0.753486020301006
-1.9853559947267,0.795668564671463
-1.6343416393826,0.828481696425448
-1.3831801569836,0.852787826410191
-1.20484723673764,0.870477676698093
-1.07078591379702,0.884017178231388
-0.954512437322725,0.895930616934284
-0.835505788876422,0.908290371839519
-0.702323571516567,0.922324662104947
-0.553552120303782,0.938258254709775
-0.396004323300459,0.955432002085673
-0.240917192265793,0.972644511313069
-0.099749831614448,0.988581567076399
0.0190677627017295,1.00219766864919
0.111860341948687,1.01296168149447
0.180026504588926,1.02094259906186
0.229347199895269,1.0267562614747
0.268649843261857,1.03141274156295
0.308077271549313,1.03610522441523
0.35716044486263,1.04197673497994
0.422906924207376,1.04989373991793
0.508243093615682,1.06025945659881
0.611202112897812,1.07290212545744
0.72514522103859,1.08706937528411
0.840001877874233,1.10153954769232
0.944203979673575,1.11483398384868
1.02676818646365,1.12548162595836
1.07907106966093,1.13227926282451
1.09603854286792,1.13449327841369
1.07665116621462,1.1319638518586
1.02382862074957,1.12510079364699
0.94374625955175,1.11477523701637
0.844676534349187,1.10213254450641
0.735420847592306,1.08835616678102
0.623506255983371,1.0744230399964
0.513382948881542,1.06088704836945
0.405029097037533,1.0477350070461
0.293325145723705,1.03434699551785
0.168469897934452,1.01958513460575
0.0173624891751912,1.00200092963091
-0.174380482429192,0.980123891933561
-0.420262054965363,0.952767418413279
-0.73101039944803,0.919283531515705
-1.11319791154863,0.87971116600559
-1.56845839623253,0.83478969668798
-2.0932977139845,0.785841779178793
-2.67949874038993,0.734556257915047
-3.31516903214666,0.682718306742914
-3.98657124525524,0.631933585826856
-4.680976434061,0.583379519322061
-5.39069866927088,0.537607187727202
-6.11810768086165,0.494418389883451
-6.88069669076065,0.452861254677456
-7.71483660915959,0.411394204733973
-8.67751889327404,0.368234143955967
-9.84709635630313,0.321843825855711
-11.3253232831493,0.271477496664785
-13.2399754515586,0.21777159271005
-15.7200301498005,0.163681083984446
-18.6281408622177,0.117109723849243
-20.3092372661454,0.0965024049722731
-18.6894536876288,0.116285968854966
-15.9908267647522,0.158656789460096
-13.7176418847674,0.206118942561211
-11.9521248031694,0.252576976305883
-10.5469308052277,0.296929577096736
-9.36719493256344,0.340126330277131
-8.31685427350222,0.383846236050504
-7.33801490309278,0.42963460540993
-6.40486108886693,0.478362300240442
-5.5137718895186,0.530043368752511
-4.67252516989149,0.583947416678642
-3.89191358165924,0.638857975534524
-3.18100926203759,0.693345237679532
-2.54528970703924,0.745994309488488
-1.9862756299053,0.795584326199867
-1.50177382175359,0.841223330503051
-1.08638127147455,0.882431365458895
-0.732258529373788,0.919151443393451
-0.430221194230397,0.951675612502794
-0.171069842381043,0.980497538849416
0.0531195843353381,1.00613435672436
0.24812389760833,1.02897824978406
0.417397731370942,1.04922803572737
0.562617874614821,1.06691763530044
0.684674107042601,1.0820160561308
0.78471268333008,1.09455007273105
0.864836246758764,1.1046935348586
0.928256987561313,1.11278906509583
0.97884344900774,1.11928883704162
1.02015979387252,1.12462566345809
1.05426460050727,1.12905014281744
1.08063336920112,1.13248294011528
1.09566411612205,1.13444437433034
1.09309575631114,1.13410897626204
1.06540421979087,1.13049907410876
1.00592103996494,1.12278357811694
0.911202816622815,1.11060632076147
0.783089230062271,1.0943455128167
0.62991158028173,1.07521565496823
0.466264475425128,1.05514762022702
0.310835073256958,1.0364342438407
0.182159055183654,1.02119329060099
0.0931235228889625,1.01077892023715
0.0461677965821806,1.0053294150862
0.0313842454250031,1.00361978042171
0.0284749940268132,1.00328368435673
0.0115847550835698,1.00133463405045
-0.0449465848906601,0.994838698706842
-0.161315093645082,0.981599311987309
-0.347782362597397,0.960751081181613
-0.600682838364135,0.933180936200131
-0.899024260653386,0.901672422319695
-1.20346963446581,0.870615747428408
-1.4616515610169,0.845118136593518
-1.62361175738197,0.829505771584657
-1.66400604991106,0.825657057533027
-1.59710326385891,0.83204120980936
-1.47204455423995,0.844107525735118
-1.35304450714236,0.855751708041623
-1.30014468585241,0.860979410236613
-1.3595471869393,0.855111290410308
-1.56214339917478,0.835396843627607
-1.92535043452015,0.801184388549517
-2.45463790991313,0.753820778893365
-3.14293791403632,0.696390927105585
-3.96720294912507,0.633344279909868
-4.8823220706359,0.570011865928328
-5.8151301613801,0.51196879597014
-6.66685041405021,0.464149064323527
-7.33715251525277,0.42967726425879
-7.77135596339924,0.408725940492425
-7.99928814667946,0.398139798820285
-8.12856625351887,0.392257889494062
-8.304525922162,0.384391436527656
-8.67921479852023,0.368162253881234
-9.40768341489074,0.338544551932615
-10.6639797382621,0.292955066357933
-12.6499400791899,0.233078919449855
-15.3975808537177,0.169871670383047
-17.2025668335509,0.137997639698066
-15.0445762470686,0.176917660449519
-11.8754344450459,0.254816929215649
-9.56378625320654,0.332514575764694
-8.17125065386435,0.390334975358747
-7.59952982639833,0.416891949527763
-7.82762443137648,0.406086711743245
-8.94143420771809,0.357213850393417
-11.1779120919346,0.276124152175374
-14.8815141224207,0.180270346658619
-17.869887271156,0.12779257948752
-17.8698875821764,0.127792574911581
-14.3920959787802,0.190719544603373
-10.5800086179126,0.295800953169039
-8.21993191558698,0.388153408522214
-6.96192909620467,0.448645736709253
-6.58447402766101,0.468571962553074
-7.01819033980354,0.445749108245729
-8.31525571677925,0.383916885860015
-10.6630519504967,0.292986360175198
-14.2924112668421,0.192920969904425
-17.2736380329477,0.136873098352628
-14.4438586666558,0.189586350543363
-10.8480191910353,0.286813137566979
-8.44343596914131,0.37829290979134
-6.94262269418789,0.44964406489553
-6.07283358479685,0.497002210987033
-5.65846136413358,0.521287044756687
-5.57763882581441,0.526160278479613
-5.73685983830858,0.516603100180723
-6.05791002490549,0.49785686352974
-6.46735835565049,0.474932710523375
-6.88197593809112,0.452794562730348
-7.19267026828388,0.436884348816753
-7.26821500239699,0.433101063219278
-7.00692757637794,0.446327474223008
-6.41040286206288,0.478057192764325
-5.59013650388531,0.525403758014851
-4.69363457081681,0.58252996678783
-3.83684045438575,0.642921541439799
-3.08617482191569,0.700956809202798
-2.46880131150182,0.752592583879554
-1.98692943862547,0.795524442824025
-1.6279794217033,0.829088762831338
-1.37062625359807,0.854021270171214
-1.18856081877781,0.872111391076103
-1.05362624926266,0.885765350605308
-0.939276414716106,0.897503558669401
-0.824392040193395,0.909453289186184
-0.69648958866089,0.922944360713098
-0.552968527662793,0.938321297072842
-0.399657735672392,0.95503021789899
-0.247254483839246,0.971935121251361
-0.107164476792689,0.987738031854007
0.0118593764397887,1.00136629370005
0.105605968853971,1.01223254951775
0.174885711023505,1.02033852711244
0.224959163971252,1.02623768414015
0.26429309159001,1.03089552541261
0.302896456928133,1.03548740991735
0.350415188541431,1.04116787461991
0.414191799761405,1.04884084077475
0.497616200479636,1.05896305811089
0.599178316739097,1.07141794454001
0.712557016694648,1.08549505869721
0.827798295781936,1.09999298311066
0.933234710671563,1.11342696674717
1.01764319130732,1.12429986771597
1.07209547259073,1.1313702997208
1.09121054867067,1.13386285306785
1.07372153443824,1.13158212031349
1.02237371121892,1.12491235206538
0.943262536959917,1.11471315621932
0.844671646400369,1.10213192428601
0.735514627751879,1.08836791765171
0.623506928088736,1.07442312313418
0.513339282473408,1.06088171500553
0.405222945761088,1.0477583902997
0.294217850677686,1.03445330749939
0.170605869605303,1.01983589449925
0.0212739572326779,1.00245225671457
-0.168251362430184,0.980815751627174
-0.411603761917136,0.953717632241777
-0.719654173453033,0.920486219954707
-1.09911543725425,0.881138602756819
-1.55175350327337,0.836396727336912
-2.0741988059557,0.787571623040783
-2.6583327676942,0.736348423958243
-3.29230136478112,0.684518092973361
-3.96229846154325,0.633701998740815
-4.65537120123015,0.585101807770248
-5.36346438341454,0.539295480596607
-6.08849614812242,0.496106814577715
-6.84752597034121,0.454594002230748
-7.6765691872546,0.413210682573375
-8.63228100885603,0.370156985394817
-9.79251897686781,0.323872483225737
-11.2581600934939,0.273584819162316
-13.1557788552532,0.219892824225893
-15.6153660586512,0.165665355608857
-18.5225588899048,0.118541946848488
-20.3092372404025,0.0965024052582829
-18.7988537826912,0.114830514545664
-16.1044373374657,0.156595087254773
-13.8132838968595,0.203861776837579
-12.0318011594797,0.250270661793842
-10.6147643391089,0.294619700062701
-9.42669710082512,0.337804277785063
-8.37081501989564,0.381468998359486
-7.38847974831776,0.427145674259444
-6.45304687610745,0.475715887921328
-5.56008122630142,0.527224931043416
-4.71672263173567,0.580983593459288
-3.93340319121658,0.63581363987718
-3.21911040859829,0.690310500437276
-2.57943966593218,0.743067072234211
-2.01614869071933,0.792852802191413
-1.52732369968811,0.838752475609781
-1.1078272642014,0.880255276004433
-0.750034203451659,0.917272323331297
-0.444896046867379,0.950069109422976
-0.183256541588623,0.97912282071687
0.0428646066716656,1.00494716723821
